estimation_time,largest_lyapunov_exponent
397.1,0.01747323768068653
397.2,0.017505020568400448
397.3,0.017537231748272798
397.40000000000003,0.017569871056493318
397.5,0.017602937155951015
397.6,0.017636427320211034
397.7,0.01767033717815099
397.8,0.017704660411367975
397.90000000000003,0.017739388394699004
398.0,0.017774509767987758
398.1,0.017810009924457745
398.2,0.01784587039755955
398.3,0.017882068123741914
398.40000000000003,0.017918574552986538
398.5,0.01795535457179492
398.6,0.017992365194165603
398.7,0.018029553964356397
398.8,0.018066857000112922
398.90000000000003,0.01810419658556479
399.0,0.01814147819787702
399.1,0.018178586819436807
399.2,0.018215382346031664
399.3,0.01825169384923471
399.40000000000003,0.018287312386624777
399.5,0.018321981976928584
399.6,0.018355388274075433
399.7,0.018387144402096517
399.8,0.018416773397748498
399.90000000000003,0.018443686860486603
400.0,0.01846715998851983
400.1,0.018486304783157295
400.2,0.01850004721979762
400.3,0.018507123870818536
400.40000000000003,0.018506136568644995
400.5,0.018495758774888564
400.6,0.01847531834123018
400.7,0.018446285660922903
400.8,0.018415838601281213
400.90000000000003,0.018404609038071184
401.0,0.018459755526334307
401.1,0.01866237117605695
401.2,0.019092975248737487
401.3,0.01975668505377608
401.40000000000003,0.020576346090485333
401.5,0.02146266893075868
401.6,0.022349483321169955
401.7,0.023182215924867876
401.8,0.02389939698761798
401.90000000000003,0.024426291374663723
402.0,0.024684224753531842
402.1,0.02460254874043617
402.2,0.024104282961537472
402.3,0.023056608216028267
402.40000000000003,0.021762886284228972
402.5,0.02269258148805792
402.6,0.023696967143157652
402.7,0.023862514695938496
402.8,0.02318200771970635
402.90000000000003,0.021767403785689893
403.0,0.019903050301235112
403.1,0.01790787194730943
403.2,0.016096062885472093
403.3,0.014789595347985303
403.40000000000003,0.01409283967757827
403.5,0.01379674512947327
403.6,0.013681544340941217
403.7,0.013637834286524214
403.8,0.013621702735476969
403.90000000000003,0.013616235186551456
404.0,0.013614931451347088
404.1,0.013615287760816504
404.2,0.013616338283422924
404.3,0.013617710572439818
404.40000000000003,0.013619261579886884
404.5,0.013620937095505518
404.6,0.013622717376382102
404.7,0.013624596085376956
404.8,0.013626572121287744
404.90000000000003,0.013628646445613797
405.0,0.013630820848588816
405.1,0.013633097468921792
405.2,0.013635478606883817
405.3,0.013637966651731335
405.40000000000003,0.013640564053761833
405.5,0.013643273313821442
405.6,0.013646096979650526
405.7,0.013649037644916411
405.8,0.0136520979493075
405.90000000000003,0.013655280579051094
406.0,0.013658588267604278
406.1,0.013662023796419188
406.2,0.013665589995743672
406.3,0.013669289745441756
406.40000000000003,0.013673125975827656
406.5,0.013677101668510596
406.6,0.013681219857249164
406.7,0.013685483628814422
406.8,0.013689896123861156
406.90000000000003,0.01369446053780668
407.0,0.013699180121716581
407.1,0.013704058183196678
407.2,0.013709098087290473
407.3,0.013714303257381119
407.40000000000003,0.013719677176097008
407.5,0.01372522338621978
407.6,0.013730945491593483
407.7,0.01373684715803351
407.8,0.013742932114233606
407.90000000000003,0.01374920415266921
408.0,0.013755667130495038
408.1,0.013762324970434595
408.2,0.013769181661659104
408.3,0.013776241260652834
408.40000000000003,0.013783507892061684
408.5,0.013790985749521267
408.6,0.013798679096460393
408.7,0.013806592266875375
408.8,0.01381472966606987
408.90000000000003,0.013823095771354484
409.0,0.013831695132699514
409.1,0.013840532373333452
409.2,0.013849612190278953
409.3,0.013858939354816836
409.40000000000003,0.013868518712867648
409.5,0.013878355185278841
409.6,0.01388845376800418
409.7,0.013898819532160284
409.8,0.01390945762394319
409.90000000000003,0.013920373264385708
410.0,0.013931571748933702
410.1,0.013943058446816698
410.2,0.013954838800184867
410.3,0.013966918322980726
410.40000000000003,0.013979302599509674
410.5,0.013991997282668612
410.6,0.01400500809178629
410.7,0.014018340810022761
410.8,0.014032001281267843
410.90000000000003,0.014045995406470243
411.0,0.014060329139319191
411.1,0.014075008481189364
411.2,0.014090039475246948
411.3,0.014105428199599819
411.40000000000003,0.01412118075935759
411.5,0.014137303277447215
411.6,0.014153801884006684
411.7,0.01417068270415219
411.8,0.014187951843882638
411.90000000000003,0.01420561537384846
412.0,0.014223679310668516
412.1,0.014242149595428126
412.2,0.014261032068931772
412.3,0.014280332443213632
412.40000000000003,0.014300056268726252
412.5,0.01432020889652928
412.6,0.014340795434683657
412.7,0.014361820697917803
412.8,0.014383289149466707
412.90000000000003,0.014405204833786725
413.0,0.014427571298611153
413.1,0.014450391504525519
413.2,0.014473667719896405
413.3,0.014497401398569516
413.40000000000003,0.014521593037245236
413.5,0.014546242008821299
413.6,0.01457134636723611
413.7,0.014596902618418566
413.8,0.014622905450808141
413.90000000000003,0.014649347417497953
414.0,0.014676218560303548
414.1,0.014703505963882247
414.2,0.014731193225306943
414.3,0.014759259821086692
414.40000000000003,0.014787680349333872
414.5,0.014816423619357682
414.6,0.014845451554099581
414.7,0.014874717862109161
414.8,0.01490416642466657
414.90000000000003,0.014933729329528331
415.0,0.014963324464783542
415.1,0.014992852563465877
415.2,0.015022193560747861
415.3,0.015051202089624549
415.40000000000003,0.015079701897213612
415.5,0.015107478912608602
415.6,0.01513427264217784
415.7,0.015159765520090783
415.8,0.01518356982762374
415.90000000000003,0.015205211876910188
416.0,0.015224113473581805
416.1,0.015239571540279967
416.2,0.01525073889475142
416.3,0.015256614095849434
416.40000000000003,0.015256059556450973
416.5,0.015247892953246314
416.6,0.015231156133468043
416.7,0.015205800117662543
416.8,0.015174317401359515
416.90000000000003,0.015145402387266716
417.0,0.01514125599795958
417.1,0.015208170094653379
417.2,0.015418173243056364
417.3,0.015833867735822554
417.40000000000003,0.0164510841635466
417.5,0.0172026090999964
417.6,0.01801419499610562
417.7,0.018830713522304005
417.8,0.019607216807130595
417.90000000000003,0.020293740111726813
418.0,0.020827856441206116
418.1,0.02113900265312541
418.2,0.02115864055908117
418.3,0.020815980697422277
418.40000000000003,0.02000021422111673
418.5,0.01868721141148812
418.6,0.018914067506453417
418.7,0.020082666309958943
418.8,0.020513295787438872
418.90000000000003,0.020154658212218107
419.0,0.019054628214165602
419.1,0.017420888110056
419.2,0.015535801288433607
419.3,0.0136613200669639
419.40000000000003,0.012070855077256522
419.5,0.01100479944443404
419.6,0.010444241005472343
419.7,0.010173475529302096
419.8,0.010028136603698145
419.90000000000003,0.00993206475770726
420.0,0.00985436634071762
420.1,0.009782721422926778
420.2,0.009712169823184244
420.3,0.009640671060558
420.40000000000003,0.009567347521761756
420.5,0.009491786237793601
420.6,0.009413761247335927
420.7,0.009333124164214774
420.8,0.00924976264950205
420.90000000000003,0.00916358695463371
421.0,0.009074528892923614
421.1,0.008982547360830467
421.2,0.008887638553927449
421.3,0.008789850769713682
421.40000000000003,0.00868930453501538
421.5,0.008586219263186813
421.6,0.0084809478868095
421.7,0.008374020872307864
421.8,0.008266200482608588
421.90000000000003,0.008158544704929636
422.0,0.008052477298664033
422.1,0.007949855238274293
422.2,0.007853016999815284
422.3,0.007764785400858571
422.40000000000003,0.007688390390380086
422.5,0.007627277499896505
422.6,0.007584786495839925
422.7,0.007563727992390167
422.8,0.00756594367335895
422.90000000000003,0.007591977061476448
423.0,0.007640969210998312
423.1,0.007710818675039095
423.2,0.007798546417442424
423.3,0.00790074281726997
423.40000000000003,0.00801397503066567
423.5,0.008135081266227834
423.6,0.008261335364263302
423.7,0.008390503287844995
423.8,0.00852082724785993
423.90000000000003,0.008650970831502803
424.0,0.0087799493708406
424.1,0.008907060246097224
424.2,0.00903182052413725
424.3,0.009153914664968534
424.40000000000003,0.009273152441000214
424.5,0.009389435995900046
424.6,0.009502734547328329
424.7,0.009613065225656366
424.8,0.009720478709998082
424.90000000000003,0.009825048549724474
425.0,0.009926863283790492
425.1,0.010026020666594675
425.2,0.010122623470674524
425.3,0.010216776464654437
425.40000000000003,0.010308584264116571
425.5,0.010398149828823285
425.6,0.010485573436990844
425.7,0.010570952010344224
425.8,0.010654378695891234
425.90000000000003,0.010735942634411006
426.0,0.010815728863601078
426.1,0.01089381831721586
426.2,0.010970287891517142
426.3,0.011045210557811219
426.40000000000003,0.011118655505412918
426.5,0.011190688303533525
426.6,0.011261371073695148
426.7,0.0113307626665933
426.8,0.011398918839060404
426.90000000000003,0.01146589242807315
427.0,0.011531733519706001
427.1,0.011596489611644337
427.2,0.011660205768395425
427.3,0.011722924768719873
427.40000000000003,0.01178468724508564
427.5,0.011845531815146922
427.6,0.011905495205391478
427.7,0.011964612367196936
427.8,0.012022916585600623
427.90000000000003,0.01208043958112727
428.0,0.012137211605040603
428.1,0.012193261528393578
428.2,0.012248616925251395
428.3,0.012303304150454027
428.40000000000003,0.012357348412273272
428.5,0.012410773840304356
428.6,0.012463603548915595
428.7,0.012515859696561783
428.8,0.012567563541248947
428.90000000000003,0.012618735492420208
429.0,0.012669395159514709
429.1,0.012719561397434648
429.2,0.012769252349139183
429.3,0.012818485485568418
429.40000000000003,0.012867277643086221
429.5,0.012915645058616832
429.6,0.012963603402637386
429.7,0.013011167810176654
429.8,0.01305835290995895
429.90000000000003,0.013105172851822047
430.0,0.013151641332528169
430.1,0.013197771620078333
430.2,0.013243576576632091
430.3,0.013289068680127024
430.40000000000003,0.013334260044685388
430.5,0.013379162439888776
430.6,0.013423787308995556
430.7,0.013468145786170385
430.8,0.013512248712789842
430.90000000000003,0.013556106652883483
431.0,0.01359972990776515
431.1,0.01364312852990528
431.2,0.01368631233609111
431.3,0.013729290919918072
431.40000000000003,0.013772073663652394
431.5,0.013814669749501777
431.6,0.013857088170328054
431.7,0.013899337739833076
431.8,0.013941427102246329
431.90000000000003,0.013983364741540466
432.0,0.014025158990198428
432.1,0.014066818037553691
432.2,0.01410834993772292
432.3,0.01414976261714817
432.40000000000003,0.014191063881763796
432.5,0.014232261423801006
432.6,0.01427336282824113
432.7,0.014314375578926461
432.8,0.01435530706433552
432.90000000000003,0.014396164583027385
433.0,0.014436955348757554
433.1,0.014477686495265405
433.2,0.014518365080730936
433.3,0.014558998091895741
433.40000000000003,0.014599592447840459
433.5,0.014640155003407786
433.6,0.014680692552256819
433.7,0.01472121182953089
433.8,0.01476171951411688
433.90000000000003,0.014802222230469609
434.0,0.014842726549969756
434.1,0.0148832389917782
434.2,0.014923766023143253
434.3,0.01496431405911006
434.40000000000003,0.015004889461573365
434.5,0.01504549853760539
434.6,0.015086147536980196
434.7,0.015126842648803629
434.8,0.015167589997144088
434.90000000000003,0.015208395635543489
435.0,0.01524926554026927
435.1,0.015290205602147132
435.2,0.01533122161678965
435.3,0.015372319273007274
435.40000000000003,0.015413504139155296
435.5,0.015454781647131583
435.6,0.01549615707369495
435.7,0.015537635518721327
435.8,0.015579221879953016
435.90000000000003,0.015620920823723726
436.0,0.015662736751056498
436.1,0.01570467375843047
436.2,0.01574673559239289
436.3,0.01578892559705056
436.40000000000003,0.01583124665330601
436.5,0.015873701108501875
436.6,0.01591629069489567
436.7,0.01595901643509761
436.8,0.016001878532255615
436.90000000000003,0.016044876242351253
437.0,0.016088007725461345
437.1,0.01613126987222199
437.2,0.016174658100979216
437.3,0.016218166120190863
437.40000000000003,0.016261785649517423
437.5,0.01630550609165397
437.6,0.01634931414524642
437.7,0.01639319334712145
437.8,0.01643712352943641
437.90000000000003,0.016481080174092593
438.0,0.016525033642686097
438.1,0.01656894825518622
438.2,0.016612781184171338
438.3,0.016656481123493612
438.40000000000003,0.016699986680298696
438.5,0.016743224426940387
438.6,0.016786106534010463
438.7,0.016828527886986588
438.8,0.016870362566617454
438.90000000000003,0.01691145954740168
439.0,0.01695163744097086
439.1,0.016990678086312036
439.2,0.017028318777034954
439.3,0.017064242940264332
439.40000000000003,0.01709806919098097
439.5,0.017129338982036526
439.6,0.01715750376794708
439.7,0.017181914151563542
439.8,0.017201816847825097
439.90000000000003,0.017216372545102592
440.0,0.01722472335349334
440.1,0.017226172193049605
440.2,0.017220608558980628
440.3,0.017209464311546057
440.40000000000003,0.01719776008604536
440.5,0.01719815023294761
440.6,0.0172375192575666
440.7,0.017362665068941237
440.8,0.017631209541292405
440.90000000000003,0.01807580163856825
441.0,0.018674487491569195
441.1,0.019370668840312723
441.2,0.02010992923106155
441.3,0.02085113754436107
441.40000000000003,0.02155821992166049
441.5,0.022189319937783582
441.6,0.0226912236336449
441.7,0.02300214643913657
441.8,0.02305957073828439
441.90000000000003,0.022798682694081845
442.0,0.02212422298175947
442.1,0.020952655384132688
442.2,0.020748832200590338
442.3,0.021889195414059277
442.40000000000003,0.022423760831899425
442.5,0.022224921437960198
442.6,0.021314194549521225
442.7,0.01983387850600674
442.8,0.017988715712512628
442.90000000000003,0.01590760278419288
443.0,0.01360919298967791
443.1,0.01144943383200232
443.2,0.011139299415571631
443.3,0.011440217448164317
443.40000000000003,0.011587662069406658
443.5,0.011642638725793754
443.6,0.01165853164837003
443.7,0.011658535635264679
443.8,0.011652070525351223
443.90000000000003,0.011642908804651074
444.0,0.011632553805551756
444.1,0.011621602236799365
444.2,0.011610289338350434
444.3,0.01159870636209537
444.40000000000003,0.011586887209535837
